date,precision_in_bits,pphys,dx,dz,dm,dx2,dz2,dm2,n1,error_rate,qubits,code_cycles
2024-04-04 07:58,256,0.001,7,3,5,3,1,7,2,0.2163024504943412,4072,4238.859160784533
2024-04-04 07:58,256,0.001,7,3,5,3,1,7,4,0.1754707221329126,5974,2079.596609662125
2024-04-04 07:58,256,0.001,7,3,5,3,1,7,6,0.15877429493093845,7876,1195.6256460811405
2024-04-04 07:59,256,0.001,7,3,5,3,3,1,2,0.4457768230636409,1996,3849.380024447895
2024-04-04 07:59,256,0.001,7,3,5,3,3,1,4,0.4717662050667019,3670,2027.0960641800582
2024-04-04 07:59,256,0.001,7,3,5,3,3,1,6,0.48904605025296055,5344,1390.3073931726633
2024-04-04 07:59,256,0.001,7,3,5,3,3,3,2,0.15937319402705688,2416,920.8144273264927
2024-04-04 07:59,256,0.001,7,3,5,3,3,3,4,0.11661963989338989,4166,360.8738870680041
2024-04-04 07:59,256,0.001,7,3,5,3,3,3,6,0.10431185514486953,5916,236.63897191606614
2024-04-04 07:59,256,0.001,7,3,5,3,3,5,2,0.18790552266362887,3156,626.6212602599752
2024-04-04 07:59,256,0.001,7,3,5,3,3,5,4,0.15350791176999887,4982,217.62037114339643
2024-04-04 07:59,256,0.001,7,3,5,3,3,5,6,0.14236445602795594,6808,128.51466881297668
2024-04-04 07:59,256,0.001,7,3,5,3,3,7,2,0.23099523143837272,4216,592.5730714184317
2024-04-04 07:59,256,0.001,7,3,5,3,3,7,4,0.20192368448788658,6118,203.22685001608883
2024-04-04 07:59,256,0.001,7,3,5,3,3,7,6,0.19247296646166412,8020,118.76310522890707
2024-04-04 07:59,256,0.001,7,3,5,3,5,1,2,0.4311347338714729,2140,3661.2511718260394
2024-04-04 07:59,256,0.001,7,3,5,3,5,1,4,0.467215970095793,3814,2001.0380146854243
2024-04-04 07:59,256,0.001,7,3,5,3,5,1,6,0.49303481952998807,5488,1362.0432505626363
2024-04-04 07:59,256,0.001,7,3,5,3,5,3,2,0.17239718362380416,2560,740.0580031219381
2024-04-04 07:59,256,0.001,7,3,5,3,5,3,4,0.13693206952773668,4310,325.164543310136
2024-04-04 07:59,256,0.001,7,3,5,3,5,3,6,0.12631327566850034,6060,222.40861955927488
2024-04-04 07:59,256,0.001,7,3,5,3,5,5,2,0.21549818383107436,3300,486.82205508670006
2024-04-04 07:59,256,0.001,7,3,5,3,5,5,4,0.1869351184246152,5126,190.52330553558198
2024-04-04 08:00,256,0.001,7,3,5,3,5,5,6,0.1773419100610099,6952,117.48707023033475
2024-04-04 08:00,256,0.001,7,3,5,3,5,7,2,0.26635145050751735,4360,459.0924395666044
2024-04-04 08:00,256,0.001,7,3,5,3,5,7,4,0.24319876657904133,6262,177.5717908716987
2024-04-04 08:00,256,0.001,7,3,5,3,5,7,6,0.2354166358767707,8164,108.37923018802081
2024-04-04 08:00,256,0.001,7,3,5,3,7,1,2,0.43224474500830057,2284,3645.6523680018017
2024-04-04 08:00,256,0.001,7,3,5,3,7,1,4,0.47686527244695076,3958,1952.711094040671
2024-04-04 08:00,256,0.001,7,3,5,3,7,1,6,0.49773045715504416,5632,1251.0626739901802
2024-04-04 08:00,256,0.001,7,3,5,3,7,3,2,0.1979597569070987,2704,857.7019105203557
2024-04-04 08:00,256,0.001,7,3,5,3,7,3,4,0.16158815263493984,4454,356.5916719802777
2024-04-04 08:00,256,0.001,7,3,5,3,7,3,6,0.15093857095417457,6204,238.5546803185875
2024-04-04 08:00,256,0.001,7,3,5,3,7,5,2,0.24631468344688742,3444,562.4208009970367
2024-04-04 08:00,256,0.001,7,3,5,3,7,5,4,0.2191725581136691,5270,206.27354115568102
2024-04-04 08:00,256,0.001,7,3,5,3,7,5,6,0.21025919419508649,7096,124.08864242553433
2024-04-04 08:00,256,0.001,7,3,5,3,7,7,2,0.30170941744891755,4504,530.7014384274726
2024-04-04 08:00,256,0.001,7,3,5,3,7,7,4,0.2808840026725097,6406,192.16798423790556
2024-04-04 08:00,256,0.001,7,3,5,3,7,7,6,0.2740393110648348,8308,114.38754890883105
2024-04-04 08:00,256,0.001,7,3,5,5,1,1,2,0.4912168666160893,2004,4225.665961315561
2024-04-04 08:00,256,0.001,7,3,5,5,1,1,4,0.4972311425768039,3678,2119.4296349205238
2024-04-04 08:00,256,0.001,7,3,5,5,1,1,6,0.49925920184375094,5352,1412.9371921030956
2024-04-04 08:00,256,0.001,7,3,5,5,1,3,2,0.17817248854945597,2440,3681.8850605146786
2024-04-04 08:01,256,0.001,7,3,5,5,1,3,4,0.23570317742308308,4190,2119.426588083124
2024-04-04 08:01,256,0.001,7,3,5,5,1,3,6,0.2610759001233814,5940,1407.706704053635
2024-04-04 08:01,256,0.001,7,3,5,5,1,5,2,0.04493604574055255,3196,3402.5058182053176
2024-04-04 08:01,256,0.001,7,3,5,5,1,5,4,0.053208855478161114,5022,2119.424076458316
2024-04-04 08:01,256,0.001,7,3,5,5,1,5,6,0.05550078928571528,6848,1402.326500012424
2024-04-04 08:01,256,0.001,7,3,5,5,1,7,2,0.02716399406325604,4272,3356.7624449524205
2024-04-04 08:01,256,0.001,7,3,5,5,1,7,4,0.02508261313835569,6174,2119.4236283921646
2024-04-04 08:01,256,0.001,7,3,5,5,1,7,6,0.02352544090337414,8076,1401.3626150956363
2024-04-04 08:01,256,0.001,7,3,5,5,3,1,2,0.4565237467978297,2244,3967.5094258872946
2024-04-04 08:01,256,0.001,7,3,5,5,3,1,4,0.48076275685728576,3918,2021.5266644068017
2024-04-04 08:01,256,0.001,7,3,5,5,3,1,6,0.4995889071351111,5592,1312.0008175134444
2024-04-04 08:01,256,0.001,7,3,5,5,3,3,2,0.036612915821048725,2680,976.875984456868
2024-04-04 08:01,256,0.001,7,3,5,5,3,3,4,0.02314026099070693,4430,382.10785627355267
2024-04-04 08:01,256,0.001,7,3,5,5,3,3,6,0.021518868918098278,6180,249.90040877676304
2024-04-04 08:01,256,0.001,7,3,5,5,3,5,2,0.02029041497998858,3436,637.753913918354
2024-04-04 08:01,256,0.001,7,3,5,5,3,5,4,0.014307603165927623,5262,220.8031365180022
2024-04-04 08:01,256,0.001,7,3,5,5,3,5,6,0.012576980211491423,7088,130.02592440277434
2024-04-04 08:01,256,0.001,7,3,5,5,3,7,2,0.023279272524592803,4512,601.2721372195393
2024-04-04 08:01,256,0.001,7,3,5,5,3,7,4,0.018295427218866258,6414,205.59251716858282
2024-04-04 08:01,256,0.001,7,3,5,5,3,7,6,0.016775986966338016,8316,119.81017123893616
2024-04-04 08:02,256,0.001,7,3,5,5,5,1,2,0.4605931767991143,2484,3368.446816443013
2024-04-04 08:02,256,0.001,7,3,5,5,5,1,4,0.5016399676688045,4158,1489.3031828145379
2024-04-04 08:02,256,0.001,7,3,5,5,5,1,6,0.5014716048286324,5832,802.3898416285095
2024-04-04 08:02,256,0.001,7,3,5,5,5,3,2,0.01931961727508614,2920,523.8392889550241
2024-04-04 08:02,256,0.001,7,3,5,5,5,3,4,0.01632919325529407,4670,280.9143213746605
2024-04-04 08:02,256,0.001,7,3,5,5,5,3,6,0.01713347739445687,6420,206.2055005843142
2024-04-04 08:02,256,0.001,7,3,5,5,5,5,2,0.0205690098371783,3676,313.9051550499889
2024-04-04 08:02,256,0.001,7,3,5,5,5,5,4,0.01641243749518551,5502,152.19735993938158
2024-04-04 08:02,256,0.001,7,3,5,5,5,5,6,0.01503434026496601,7328,101.14668676106736
2024-04-04 08:02,256,0.001,7,3,5,5,5,7,2,0.026022660750338496,4752,293.80690525841317
2024-04-04 08:02,256,0.001,7,3,5,5,5,7,4,0.021944774829282226,6654,141.05138740321215
2024-04-04 08:02,256,0.001,7,3,5,5,5,7,6,0.02058934708403756,8556,92.82947792654376
2024-04-04 08:02,256,0.001,7,3,5,5,7,1,2,0.5037987193495079,2724,1737.6614719989243
2024-04-04 08:02,256,0.001,7,3,5,5,7,1,4,0.5000851471454361,4398,621.8707383371226
2024-04-04 08:02,256,0.001,7,3,5,5,7,1,6,0.558661930697718,6072,277.98757737362695
2024-04-04 08:02,256,0.001,7,3,5,5,7,3,2,0.021219177204702552,3160,527.4589530202401
2024-04-04 08:02,256,0.001,7,3,5,5,7,3,4,0.01858669159717889,4910,287.762205288648
2024-04-04 08:02,256,0.001,7,3,5,5,7,3,6,0.019685013184474992,6660,212.44301075309323
2024-04-04 08:02,256,0.001,7,3,5,5,7,5,2,0.023315430929060306,3916,303.77283007182234
2024-04-04 08:02,256,0.001,7,3,5,5,7,5,4,0.019220092322450404,5742,149.89090047324314
2024-04-04 08:03,256,0.001,7,3,5,5,7,5,6,0.017855728374029583,7568,100.20193040348484
2024-04-04 08:03,256,0.001,7,3,5,5,7,7,2,0.029841640571835904,4992,283.65054854240043
2024-04-04 08:03,256,0.001,7,3,5,5,7,7,4,0.025834235543353783,6894,138.5924471323022
2024-04-04 08:03,256,0.001,7,3,5,5,7,7,6,0.02449638967482184,8796,91.75108022962381
2024-04-04 08:03,256,0.001,7,3,5,7,1,1,2,0.4336824631864845,2204,-4.806167759509822
2024-04-04 08:03,256,0.001,7,3,5,7,1,1,4,0.49871955592321143,3878,2119.428173225979
2024-04-04 08:03,256,0.001,7,3,5,7,1,1,6,0.4999971406324824,5552,1412.9528372950906
2024-04-04 08:03,256,0.001,7,3,5,7,1,3,2,0.18750762372019394,2656,-0.09083389524123672
2024-04-04 08:03,256,0.001,7,3,5,7,1,3,4,0.24342567741141377,4406,2119.276170854013
2024-04-04 08:03,256,0.001,7,3,5,7,1,3,6,0.2702025635543752,6156,1412.9314391830765
2024-04-04 08:03,256,0.001,7,3,5,7,1,5,2,0.03518209861562888,3428,-0.055195961919027856
2024-04-04 08:03,256,0.001,7,3,5,7,1,5,4,0.04414016622363113,5254,2119.1379182822325
2024-04-04 08:03,256,0.001,7,3,5,7,1,5,6,0.048554930830164184,7080,1412.9070701392852
2024-04-04 08:03,256,0.001,7,3,5,7,1,7,2,0.00981486172600883,4520,-0.051578099308426446
2024-04-04 08:03,256,0.001,7,3,5,7,1,7,4,0.011032553607160185,6422,2119.1136432562116
2024-04-04 08:03,256,0.001,7,3,5,7,1,7,6,0.011331616253456156,8324,1412.9027258854665
2024-04-04 08:03,256,0.001,7,3,5,7,3,1,2,0.4919319808121853,2540,3789.9820623576975
2024-04-04 08:03,256,0.001,7,3,5,7,3,1,4,0.5057203603027929,4214,1580.7770304419123
2024-04-04 08:03,256,0.001,7,3,5,7,3,1,6,0.512398785384133,5888,828.5148948105788
2024-04-04 08:03,256,0.001,7,3,5,7,3,3,2,0.04195961637276924,2992,1275.5726201141565
2024-04-04 08:04,256,0.001,7,3,5,7,3,3,4,0.022847110516100663,4742,456.82507085462566
2024-04-04 08:04,256,0.001,7,3,5,7,3,3,6,0.02059834696232111,6492,287.2493428451413
2024-04-04 08:04,256,0.001,7,3,5,7,3,5,2,0.005305960607819973,3764,821.0701453226874
2024-04-04 08:04,256,0.001,7,3,5,7,3,5,4,0.0023470186425465977,5590,255.5400413627918
2024-04-04 08:04,256,0.001,7,3,5,7,3,5,6,0.0016970948257759098,7416,144.03851880388208
2024-04-04 08:04,256,0.001,7,3,5,7,3,7,2,0.002838216182969675,4856,774.1421680884306
2024-04-04 08:04,256,0.001,7,3,5,7,3,7,4,0.0017930239879439154,6758,237.50724917204658
2024-04-04 08:04,256,0.001,7,3,5,7,3,7,6,0.0015353481371854281,8660,132.42258427559653
2024-04-04 08:04,256,0.001,7,3,5,7,5,1,2,0.5067771571026348,2876,965.196559106071
2024-04-04 08:04,256,0.001,7,3,5,7,5,1,4,0.5259718721627934,4550,326.48334345881926
2024-04-04 08:04,256,0.001,7,3,5,7,5,1,6,0.6268419954547637,6224,132.13330766992928
2024-04-04 08:04,256,0.001,7,3,5,7,5,3,2,0.006162877385738679,3328,556.232104894159
2024-04-04 08:04,256,0.001,7,3,5,7,5,3,4,0.007396125815068413,5078,299.69360997562416
2024-04-04 08:04,256,0.001,7,3,5,7,5,3,6,0.009994868610912304,6828,220.30507021153406
2024-04-04 08:04,256,0.001,7,3,5,7,5,5,2,0.0018912920889099284,4100,312.13931553451414
2024-04-04 08:04,256,0.001,7,3,5,7,5,5,4,0.001452049027544394,5926,152.10184136476127
2024-04-04 08:04,256,0.001,7,3,5,7,5,5,6,0.0013106733239014407,7752,101.25274254759968
2024-04-04 08:04,256,0.001,7,3,5,7,5,7,2,0.0022892174110607714,5192,290.9451082782672
2024-04-04 08:04,256,0.001,7,3,5,7,5,7,4,0.001862748628863334,7094,140.38549371002043
2024-04-04 08:04,256,0.001,7,3,5,7,5,7,6,0.0017216775064064225,8996,92.54729992734393
2024-04-04 08:05,256,0.001,7,3,5,7,7,1,2,0.5390174778719337,3212,177.41665538447026
2024-04-04 08:05,256,0.001,7,3,5,7,7,1,4,0.6421665188592238,4886,54.384335260937235
2024-04-04 08:05,256,0.001,7,3,5,7,7,1,6,0.7457256029294265,6560,19.09333112735109
2024-04-04 08:05,256,0.001,7,3,5,7,7,3,2,0.006230799848580252,3664,554.1168523023323
2024-04-04 08:05,256,0.001,7,3,5,7,7,3,4,0.008221535650751736,5414,307.92600108410267
2024-04-04 08:05,256,0.001,7,3,5,7,7,3,6,0.011370004130826712,7164,228.68384263001892
2024-04-04 08:05,256,0.001,7,3,5,7,7,5,2,0.0020647121589847284,4436,293.53252270497757
2024-04-04 08:05,256,0.001,7,3,5,7,7,5,4,0.0016452201995711447,6262,147.73374616970295
2024-04-04 08:05,256,0.001,7,3,5,7,7,5,6,0.0015084688826756628,8088,99.41600289593111
2024-04-04 08:05,256,0.001,7,3,5,7,7,7,2,0.0025682842554787164,5528,272.657232663212
2024-04-04 08:05,256,0.001,7,3,5,7,7,7,4,0.00214919787946939,7430,135.9016506808814
2024-04-04 08:05,256,0.001,7,3,5,7,7,7,6,0.0020095536244651695,9332,90.57097024141217
2024-04-04 08:05,256,0.001,7,3,5,9,1,1,2,0.5071174349650122,2452,-6.723301834713409e-05
2024-04-04 08:05,256,0.001,7,3,5,9,1,1,4,0.5001597944250588,4126,2116.729699526055
2024-04-04 08:05,256,0.001,7,3,5,9,1,1,6,0.5095959298633442,5800,1412.9531036564003
2024-04-04 08:05,256,0.001,7,3,5,9,1,3,2,0.22698801014722944,2920,-1.208262047629711e-06
2024-04-04 08:05,256,0.001,7,3,5,9,1,3,4,0.25120208313844666,4670,2076.254995123449
2024-04-04 08:05,256,0.001,7,3,5,9,1,3,6,0.28309198225757254,6420,1412.9530823096184
2024-04-04 08:05,256,0.001,7,3,5,9,1,5,2,0.039778330849053696,3708,-7.120876706235999e-07
2024-04-04 08:05,256,0.001,7,3,5,9,1,5,4,0.042723478085709976,5534,2035.0208695729498
2024-04-04 08:06,256,0.001,7,3,5,9,1,5,6,0.04933269905544978,7360,1412.953052364301
2024-04-04 08:06,256,0.001,7,3,5,9,1,7,2,0.009339088746805746,4816,-6.640940266580553e-07
2024-04-04 08:06,256,0.001,7,3,5,9,1,7,4,0.009398569303283375,6718,2028.0438943690767
2024-04-04 08:06,256,0.001,7,3,5,9,1,7,6,0.01035140873564532,8620,1412.9530470769223
2024-04-04 08:06,256,0.001,7,3,5,9,3,1,2,0.5274982514190831,2884,2318.0417058991725
2024-04-04 08:06,256,0.001,7,3,5,9,3,1,4,0.5647666686042307,4558,617.7145749516691
2024-04-04 08:06,256,0.001,7,3,5,9,3,1,6,0.6699719814450047,6232,227.04808783543407
2024-04-04 08:06,256,0.001,7,3,5,9,3,3,2,0.06676858196429476,3352,1634.7324148089635
2024-04-04 08:06,256,0.001,7,3,5,9,3,3,4,0.034186959012396156,5102,547.4685423184083
2024-04-04 08:06,256,0.001,7,3,5,9,3,3,6,0.02893099046021849,6852,331.99595268233844
2024-04-04 08:06,256,0.001,7,3,5,9,3,5,2,0.006216255561845163,4140,1046.9573795523856
2024-04-04 08:06,256,0.001,7,3,5,9,3,5,4,0.0019750576859160437,5966,296.52437065969855
2024-04-04 08:06,256,0.001,7,3,5,9,3,5,6,0.0011001577008713757,7792,160.11251889833372
2024-04-04 08:06,256,0.001,7,3,5,9,3,7,2,0.0014428841067864564,5248,987.9077294486938
2024-04-04 08:06,256,0.001,7,3,5,9,3,7,4,0.0004831373806125408,7150,275.1036758386424
2024-04-04 08:06,256,0.001,7,3,5,9,3,7,6,0.00029030236969535185,9052,146.84474140430757
2024-04-04 08:06,256,0.001,7,3,5,9,5,1,2,0.5787393390324171,3316,132.14628929824386
2024-04-04 08:06,256,0.001,7,3,5,9,5,1,4,0.6873495902699898,4990,38.18458510953487
2024-04-04 08:06,256,0.001,7,3,5,9,5,1,6,0.779741686426554,6664,13.126511766397522
2024-04-04 08:06,256,0.001,7,3,5,9,5,3,2,0.006935031216765655,3784,609.925512774418
2024-04-04 08:07,256,0.001,7,3,5,9,5,3,4,0.00878540925540274,5534,325.93344089187156
2024-04-04 08:07,256,0.001,7,3,5,9,5,3,6,0.012047638444788396,7284,238.86525898930762
2024-04-04 08:07,256,0.001,7,3,5,9,5,5,2,0.00023060418702741542,4572,319.26356720842773
2024-04-04 08:07,256,0.001,7,3,5,9,5,5,4,0.0001659241751124791,6398,154.2069694937437
2024-04-04 08:07,256,0.001,7,3,5,9,5,5,6,0.00014987539653630192,8224,102.3493986538773
2024-04-04 08:07,256,0.001,7,3,5,9,5,7,2,0.00021533622710215444,5680,296.3065716641082
2024-04-04 08:07,256,0.001,7,3,5,9,5,7,4,0.00016900693979482112,7582,141.7091537880263
2024-04-04 08:07,256,0.001,7,3,5,9,5,7,6,0.00015412991812210455,9484,93.1408382843014
2024-04-04 08:07,256,0.001,7,3,5,9,7,1,2,0.7848658865165058,3748,15.908296092657048
2024-04-04 08:07,256,0.001,7,3,5,9,7,1,4,0.8970450794387452,5422,4.451017571898347
2024-04-04 08:07,256,0.001,7,3,5,9,7,1,6,1.0452717808574215,7096,1.605868872318073
2024-04-04 08:07,256,0.001,7,3,5,9,7,3,2,0.006847988610474734,4216,606.9396705819066
2024-04-04 08:07,256,0.001,7,3,5,9,7,3,4,0.009927624840916412,5966,337.42974704495595
2024-04-04 08:07,256,0.001,7,3,5,9,7,3,6,0.014031239945103831,7716,250.5305652916456
2024-04-04 08:07,256,0.001,7,3,5,9,7,5,2,0.00020200790316637148,5004,294.76262220268495
2024-04-04 08:07,256,0.001,7,3,5,9,7,5,4,0.00016259660677519838,6830,148.4695773382372
2024-04-04 08:07,256,0.001,7,3,5,9,7,5,6,0.00015282795855169173,8656,99.93762445170967
2024-04-04 08:07,256,0.001,7,3,5,9,7,7,2,0.00023173477280582537,6112,272.34415152012207
2024-04-04 08:07,256,0.001,7,3,5,9,7,7,4,0.00018964159531026703,8014,135.85278609634636
2024-04-04 08:07,256,0.001,7,3,5,9,7,7,6,0.00017563256034631208,9916,90.56223949562091
2024-04-04 08:08,256,0.001,7,3,5,11,1,1,2,0.9008268583449186,2748,-9.409247583522312e-08
2024-04-04 08:08,256,0.001,7,3,5,11,1,1,4,0.5574610105183857,4422,1642.060786391871
2024-04-04 08:08,256,0.001,7,3,5,11,1,1,6,0.8461071648416684,6096,1412.7204607109932
2024-04-04 08:08,256,0.001,7,3,5,11,1,3,2,0.24658596157582932,3232,-3.6770845685454396e-10
2024-04-04 08:08,256,0.001,7,3,5,11,1,3,4,0.19589934783518279,4982,1766.2657059198045
2024-04-04 08:08,256,0.001,7,3,5,11,1,3,6,0.2976761050619353,6732,1412.6486011367847
2024-04-04 08:08,256,0.001,7,3,5,11,1,5,2,0.04184001731652268,4036,-2.0900294278449402e-10
2024-04-04 08:08,256,0.001,7,3,5,11,1,5,4,0.023698805981356253,5862,1449.9990649929525
2024-04-04 08:08,256,0.001,7,3,5,11,1,5,6,0.051052214189255644,7688,1412.2250985333983
2024-04-04 08:08,256,0.001,7,3,5,11,1,7,2,0.009406355466365821,5160,-1.9447238242303575e-10
2024-04-04 08:08,256,0.001,7,3,5,11,1,7,4,0.0047763505284397195,7062,1407.7462410424034
2024-04-04 08:08,256,0.001,7,3,5,11,1,7,6,0.010390386162961706,8964,1412.150932080493
2024-04-04 08:08,256,0.001,7,3,5,11,3,1,2,0.8293023276563881,3276,795.9030336175001
2024-04-04 08:08,256,0.001,7,3,5,11,3,1,4,0.8149262440022658,4950,133.56452013633375
2024-04-04 08:08,256,0.001,7,3,5,11,3,1,6,0.8571521017510064,6624,36.99120928504315
2024-04-04 08:08,256,0.001,7,3,5,11,3,3,2,0.09983134420472663,3760,2024.6571151494625
2024-04-04 08:08,256,0.001,7,3,5,11,3,3,4,0.05035920930620408,5510,651.8701133155896
2024-04-04 08:08,256,0.001,7,3,5,11,3,3,6,0.040705852455926755,7260,383.55887344230473
2024-04-04 08:08,256,0.001,7,3,5,11,3,5,2,0.0092683003108623,4564,1302.4739685036493
2024-04-04 08:08,256,0.001,7,3,5,11,3,5,4,0.002864868289980623,6390,342.2058724901131
2024-04-04 08:09,256,0.001,7,3,5,11,3,5,6,0.0015173447978398503,8216,177.62460251523981
2024-04-04 08:09,256,0.001,7,3,5,11,3,7,2,0.001876613076410379,5688,1230.8141132704823
2024-04-04 08:09,256,0.001,7,3,5,11,3,7,4,0.0005240432652089586,7590,316.9071351830782
2024-04-04 08:09,256,0.001,7,3,5,11,3,7,6,0.00025286086938447504,9492,162.48126905315766
2024-04-04 08:09,256,0.001,7,3,5,11,5,1,2,0.8016943876475195,3804,16.614246363874017
2024-04-04 08:09,256,0.001,7,3,5,11,5,1,4,0.9038587609278488,5478,4.43507381730513
2024-04-04 08:09,256,0.001,7,3,5,11,5,1,6,1.0401474705855664,7152,1.5738059250876246
2024-04-04 08:09,256,0.001,7,3,5,11,5,3,2,0.00976611367039139,4288,674.1310501177173
2024-04-04 08:09,256,0.001,7,3,5,11,5,3,4,0.011853424609963043,6038,357.0256691935745
2024-04-04 08:09,256,0.001,7,3,5,11,5,3,6,0.015751097212535762,7788,260.7495874132577
2024-04-04 08:09,256,0.001,7,3,5,11,5,5,2,9.721289106298402e-05,5092,327.3210410087618
2024-04-04 08:09,256,0.001,7,3,5,11,5,5,4,5.838953226532483e-05,6918,156.56097892704173
2024-04-04 08:09,256,0.001,7,3,5,11,5,5,6,5.248872912930765e-05,8744,103.56931893704675
2024-04-04 08:09,256,0.001,7,3,5,11,5,7,2,2.8210726579585454e-05,6216,302.3749269902396
2024-04-04 08:09,256,0.001,7,3,5,11,5,7,4,1.8308166081152034e-05,8118,143.19482071056657
2024-04-04 08:09,256,0.001,7,3,5,11,5,7,6,1.5745957737239128e-05,10020,93.8048780224239
2024-04-04 08:09,256,0.001,7,3,5,11,7,1,2,1.3783336193473565,4332,1.700199170480359
2024-04-04 08:09,256,0.001,7,3,5,11,7,1,4,1.8067952766800284,6006,0.5038389128783097
2024-04-04 08:09,256,0.001,7,3,5,11,7,1,6,2.741081919545293,7680,0.20144305974607
2024-04-04 08:09,256,0.001,7,3,5,11,7,3,2,0.009665036153499357,4816,670.8008449164383
2024-04-04 08:11,256,0.001,7,3,5,11,7,3,4,0.0136210499417342,6566,372.5379409957956
2024-04-04 08:11,256,0.001,7,3,5,11,7,3,6,0.01873231642733544,8316,276.32868990503994
2024-04-04 08:11,256,0.001,7,3,5,11,7,5,2,3.355165833829355e-05,5620,296.93995666993266
2024-04-04 08:11,256,0.001,7,3,5,11,7,5,4,3.2293051993271156e-05,7446,149.47650389207675
2024-04-04 08:11,256,0.001,7,3,5,11,7,5,6,3.559843124613911e-05,9272,100.59550753476718
2024-04-04 08:11,256,0.001,7,3,5,11,7,7,2,2.1871740442518125e-05,6744,272.80078667041687
2024-04-04 08:11,256,0.001,7,3,5,11,7,7,4,1.7605286266129926e-05,8646,135.99786376502826
2024-04-04 08:11,256,0.001,7,3,5,11,7,7,6,1.619997571915938e-05,10548,90.64056478299229
2024-04-04 08:11,256,0.001,7,3,5,13,1,1,2,-0.764393846980423,3092,1.4337928504911413e-11
2024-04-04 08:11,256,0.001,7,3,5,13,1,1,4,0.6741974206831653,4766,35.59674996280595
2024-04-04 08:11,256,0.001,7,3,5,13,1,1,6,4.532649341588732,6440,1363.8142988247225
2024-04-04 08:11,256,0.001,7,3,5,13,1,3,2,0.2660159358671827,3592,-6.710479770925832e-13
2024-04-04 08:11,256,0.001,7,3,5,13,1,3,4,0.21574786729599868,5342,-2.072409232920763
2024-04-04 08:11,256,0.001,7,3,5,13,1,3,6,0.3105325202700174,7092,1401.8235612355863
2024-04-04 08:11,256,0.001,7,3,5,13,1,5,2,0.04399165237381386,4412,-3.6616359971938043e-13
2024-04-04 08:11,256,0.001,7,3,5,13,1,5,4,0.03624720008022745,6238,-0.9965386881077909
2024-04-04 08:11,256,0.001,7,3,5,13,1,5,6,0.05193449430170585,8064,1384.876788849312
2024-04-04 08:11,256,0.001,7,3,5,13,1,7,2,0.009572693991772437,5552,-3.3985088232859163e-13
2024-04-04 08:11,256,0.001,7,3,5,13,1,7,4,0.007513035221652286,7454,-0.9147138392233135
2024-04-04 08:11,256,0.001,7,3,5,13,1,7,6,0.010291916157568309,9356,1381.9637742610928
2024-04-04 08:11,256,0.001,7,3,5,13,3,1,2,1.495339406528587,3716,192.2808440017512
2024-04-04 08:11,256,0.001,7,3,5,13,3,1,4,1.0388797934547662,5390,23.85038959867541
2024-04-04 08:12,256,0.001,7,3,5,13,3,1,6,0.9610177228539923,7064,6.129775840423619
2024-04-04 08:12,256,0.001,7,3,5,13,3,3,2,0.13887662948031773,4216,2420.345461466293
2024-04-04 08:12,256,0.001,7,3,5,13,3,3,4,0.07120353500081475,5966,769.3605143049517
2024-04-04 08:12,256,0.001,7,3,5,13,3,3,6,0.05584833792996608,7716,442.2244211603858
2024-04-04 08:12,256,0.001,7,3,5,13,3,5,2,0.013181901000962773,5036,1579.9713152579786
2024-04-04 08:12,256,0.001,7,3,5,13,3,5,4,0.0041302508026888046,6862,392.4863639406454
2024-04-04 08:12,256,0.001,7,3,5,13,3,5,6,0.0021577060714209235,8688,196.56644731423745
2024-04-04 08:12,256,0.001,7,3,5,13,3,7,2,0.0025749563991162463,6176,1496.2587421822782
2024-04-04 08:12,256,0.001,7,3,5,13,3,7,4,0.0007251880150290832,8078,362.81798114115134
2024-04-04 08:12,256,0.001,7,3,5,13,3,7,6,0.0003422949055471186,9980,179.3099400986377
2024-04-04 08:12,256,0.001,7,3,5,13,5,1,2,1.1915914524932942,4340,2.332853960691954
2024-04-04 08:12,256,0.001,7,3,5,13,5,1,4,1.499769793829579,6014,0.6460168254525459
